product_id,title,variant_title,handle,description,prublish_date,created_date,product_type,tags,sku,price,available,grams,image
7315352027322,SeaFleece Snap Hoodie,REFLECTING POND / XXL,mens-seafleece-snap-hoodie-reflecting-pond,<p>A classic hoodie is the foundation of any good wardrobe. A hoodie made using 100% recycled fibres? Even better.</p>,2023-03-07T14:42:05-08:00,2023-01-11T15:38:41-08:00,Mens,"['gh-mens-seafleece-snap-hoodie-deep-lichen-green', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'm', 'mens', 'new arrivals', 'points_10', 'sea-forestation', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TCM5033-0046-XXL,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/blue_basic_snap_hoodie_TCM5033-0046_6.jpg?v=1673480329
7302583287994,InMotion Lightweight Pant,FALCON / XL,womens-inmotion-lightweight-pant-falcon,"<p>Elastic waistband? Zippered pockets? Subtly stretchy? Check, check, and check. The Destination Pants have all the stretch of a Sunday sweat, with the function of a Tuesday trouser.</p>",2023-03-07T14:42:05-08:00,2022-12-13T15:02:36-08:00,Womens,"['activewear', 'bottoms', 'eco material: recycled polyester', 'gh-womens-destination-lightweight-pant', 'joggers-pants', 'new arrivals', 'pant', 'Pants', 'repreve', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-240893231290', 'supercircle', 'w', 'womens']",TCW2504-2398-XL,98.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_activewear_pants_TCW2504_2398_4.jpg?v=1670972563
7315352060090,TreeFleece Woven Panel Half Zip,METEORITE BLACK / XXL,mens-treefleece-woven-panel-half-zip-meteorite-black,"<p>From chilly spring nights to all-season layering, this fleece pullover features contrasting nylon panels and is made from materials that are perfect for any season.</p>",2023-03-07T14:42:04-08:00,2023-01-11T15:38:41-08:00,Mens,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-mens-treefleece-woven-panel-half-zip-meteorite-black', 'hoodies-sweatshirts', 'm', 'mens', 'new arrivals', 'points_10', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'sweatshirt', 'tops', 'zip-up']",TCM5031-0164-XXL,98.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/black_halfzip_fleece_TCM5031-0164_6.jpg?v=1673480329
7302582993082,Juniper Zip Hoodie,NORTH SEA HEATHER WHITE / XL,womens-juniper-zip-hoodie-north-sea-heather-white,"<p>Featuring our ever popular signature Juniper graphic, the Juniper zip up hoodie sets the sustainable standard in comfortable daily wear.</p>",2023-03-07T14:42:04-08:00,2022-12-13T15:02:23-08:00,Womens,"['best-sellers', 'eco material: organic cotton', 'eco material: recycled polyester', 'gh-w-juniper-zip-hoodie', 'graphic', 'hoodies', 'hoodies-sweatshirts', 'impact-womens', 'juniper', 'kids-set', 'loungewear', 'new arrivals', 'points_10', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tops', 'w', 'womens', 'zip-up']",TCW1760-2572-XL,98.00,True,454,https://cdn.shopify.com/s/files/1/2404/6643/products/green_treeline_zip_hoodie_TCW1760_2572_4.jpg?v=1670972552
7315352420538,SeaFleece Snap Hoodie,DEEP LICHEN GREEN / XXL,mens-seafleece-snap-hoodie-deep-lichen-green,<p>A classic hoodie is the foundation of any good wardrobe. A hoodie made using 100% recycled fibres? Even better.</p>,2023-03-07T14:42:03-08:00,2023-01-11T15:38:49-08:00,Mens,"['gh-mens-seafleece-snap-hoodie-deep-lichen-green', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'm', 'mens', 'new arrivals', 'points_10', 'sea-forestation', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'tops']",TCM5033-2401-XXL,88.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/green_basic_snap_hoodie_TCM5033_2401_5.jpg?v=1673480336
7302582763706,Juniper Hoodie,FALCON HEATHER WHITE / XL,womens-juniper-hoodie-falcon-heather-white,<p>Our signature juniper design is not only a stylish staple. This hoodie's breathable and insulating features provide comfort that lasts throughout the day.</p>,2023-03-07T14:42:03-08:00,2022-12-13T15:02:13-08:00,Womens,"['best-sellers', 'CO launch', 'eco material: cork trims', 'eco material: organic cotton', 'eco material: recycled polyester', 'gh-w-juniper-hoodie', 'giftsforthem', 'graphic', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'juniper', 'kids-set', 'loungewear', 'new arrivals', 'points_10', 'related-bamone', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'tops', 'w', 'womens']",TCW1758-2583-XL,88.00,True,454,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_treeline_hoodie_TCW1758_2583_4.jpg?v=1670972542
7315352453306,SeaFleece Full Zip,GRANITE GREY / XXL,mens-seafleece-full-zip-granite-grey,"<p>Thanks to a blend of recycled cotton and polyester, this full zip fleece will help keep you warm (and the planet cool).</p>",2023-03-07T14:42:02-08:00,2023-01-11T15:38:50-08:00,Mens,"['best-sellers', 'gh-mens-seafleece-full-zip-granite-grey', 'hoodies-sweatshirts', 'm', 'mens', 'new arrivals', 'points_10', 'sea-forestation', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'sweatshirt', 'tops', 'zip-up']",TCM5034-2172-XXL,98.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/grey_basic_zip_up_TCM5034_2172_6.jpg?v=1673480338
7302582730938,Juniper Hoodie,DUSKY ORCHID HEATHER WHITE / XL,womens-juniper-hoodie-dusky-orchid-heather-white,<p>Our signature juniper design is not only a stylish staple. This hoodie's breathable and insulating features provide comfort that lasts throughout the day.</p>,2023-03-07T14:42:02-08:00,2022-12-13T15:02:13-08:00,Womens,"['best-sellers', 'CO launch', 'eco material: cork trims', 'eco material: organic cotton', 'eco material: recycled polyester', 'gh-w-juniper-hoodie', 'giftsforthem', 'graphic', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'juniper', 'kids-set', 'loungewear', 'new arrivals', 'points_10', 'related-bamone', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-171743182947', 'supercircle', 'tops', 'w', 'womens']",TCW1758-2571-XL,88.00,True,454,https://cdn.shopify.com/s/files/1/2404/6643/products/pink_treeline_hoodie_TCW1758_2571_4.jpg?v=1670972543
7315352486074,SeaFleece Full Zip,DRESS BLUE / XXL,mens-seafleece-full-zip-dress-blue,"<p>Thanks to a blend of recycled cotton and polyester, this full zip fleece will help keep you warm (and the planet cool).</p>",2023-03-07T14:42:01-08:00,2023-01-11T15:38:51-08:00,Mens,"['best-sellers', 'dresses', 'gh-mens-seafleece-full-zip-granite-grey', 'hoodies-sweatshirts', 'm', 'mens', 'new arrivals', 'points_10', 'sea-forestation', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'sweatshirt', 'tops', 'zip-up']",TCM5034-1477-XXL,98.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/blue_basic_zip_up_TCM5034-1477_4.jpg?v=1673480337
7302582632634,Juniper T-Shirt,NORTH SEA HEATHER WHITE / XL,womens-juniper-t-shirt-north-sea-heather-white,"<p>This is our most popular graphic — in our most popular fabric. The Juniper t-shirt features our unique TreeBlend that's soft on skin (and the planet, too).</p>",2023-03-07T14:42:01-08:00,2022-12-13T15:02:11-08:00,Womens,"['best-sellers', 'CO launch', 'eco material: cork trims', 'eco material: organic cotton', 'eco material: recycled polyester', 'gh-w-juniper-t', 'giftsunder50', 'graphic', 'graphic-tshirts', 'graphics', 'juniper', 'kids-set', 'mothers-day', 'new arrivals', 'perfmax', 'points_5', 'related-pacific', 'shortsleeve', 'shortsleeve-tshirts', 'Shortsleeves', 'sitewide-sale', 'size-update', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops', 'w', 'womens']",TCW1756-2572-XL,45.00,True,499,https://cdn.shopify.com/s/files/1/2404/6643/products/green_treeline_tee_TCW1756_2572_5.jpg?v=1670972540
7302582567098,Juniper T-Shirt,DUSKY ORCHID HEATHER WHITE / XL,womens-juniper-t-shirt-dusky-orchid-heather-white,"<p>This is our most popular graphic — in our most popular fabric. The Juniper t-shirt features our unique TreeBlend that's soft on skin (and the planet, too).</p>",2023-03-07T14:42:01-08:00,2022-12-13T15:02:10-08:00,Womens,"['best-sellers', 'CO launch', 'eco material: cork trims', 'eco material: organic cotton', 'eco material: recycled polyester', 'gh-w-juniper-t', 'giftsunder50', 'graphic', 'graphic-tshirts', 'graphics', 'juniper', 'kids-set', 'mothers-day', 'new arrivals', 'perfmax', 'points_5', 'related-pacific', 'shortsleeve', 'shortsleeve-tshirts', 'Shortsleeves', 'sitewide-sale', 'size-update', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops', 'w', 'womens']",TCW1756-2571-XL,45.00,True,499,https://cdn.shopify.com/s/files/1/2404/6643/products/pink_treeline_tee_TCW1756_2571_5.jpg?v=1670972542
7302582436026,InMotion Latitude Short,FALCON / 40,mens-inmotion-latitude-short-falcon,"<p>These sustainable shorts are made from recycled polyester for a light, comfortable, stretchy fit that’s kind to the planet.</p>",2023-03-07T14:42:00-08:00,2022-12-13T15:02:00-08:00,Mens,"['active-short', 'activewear', 'BIS', 'bottoms', 'eco material: recycled polyester', 'gh-mens-destination-latitude-short', 'm', 'mens', 'new arrivals', 'points_10', 'shorts', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-263315816634', 'supercircle']",TCM5249-2398-40,88.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_active_shorts_TCM5249-2398_6.jpg?v=1670972530
7302582370490,InMotion Stretch Jogger,FALCON / 40,mens-inmotion-stretch-jogger-falcon,"<p>Destination: anywhere. Made from recycled water bottles, these super stretchy, comfortable joggers keep excess plastic out of landfills.</p>",2023-03-07T14:41:59-08:00,2022-12-13T15:01:59-08:00,Mens,"['activewear', 'bottoms', 'direct-mail', 'eco material: recycled polyester', 'gh-mens-destination-stretch-jogger', 'giftsforhim', 'jogger', 'joggers-pants', 'm', 'mens', 'new arrivals', 'Pants', 'perfmax', 'production', 'SP23', 'SP23_new_colors', 'SS23', 'stamped-recommend-collection-263315816634', 'supercircle']",TCM5189-2398-40,118.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_active_joggers_TCM5189-2398_7.jpg?v=1670972530
7315352977594,Recycled Nylon Pull On Short,METEORITE BLACK / XXL,mens-nylon-pull-on-short-meteorite-black,<p>These low impact track shorts feature recycled nylon fibres that can stand up to whatever you throw their way — whether you're working out or working from home.</p>,2023-03-07T14:41:58-08:00,2023-01-11T15:39:13-08:00,Mens,"['bottoms', 'gh-mens-nylon-pull-on-short-meteorite-black', 'm', 'mens', 'new arrivals', 'points_10', 'recycled', 'shorts', 'SP23', 'sp23_new_style', 'SS23', 'supercircle']",TCM5043-0164-XXL,88.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/Black-Recycled-Nylon-Adjustable-Shorts-TCM5043-0164_5.jpg?v=1675832709
7302582337722,Hemp Button Front Shortsleeve Shirt,DEEP LICHEN GREEN / XXL,mens-hemp-button-front-shortsleeve-shirt-deep-lichen-green,"<p>Made with a mix of naturally sustainable hemp and wood pulp fibre, this shirt is as sustainable as they come. Even the buttons are plant-based. Seriously.</p>",2023-03-07T14:41:58-08:00,2022-12-13T15:01:58-08:00,Mens,"['bottoms', 'eco material: hemp', 'eco material: tencel', 'gh-mens-hemp-button-front-shortsleeve-shirt', 'm', 'mens', 'new arrivals', 'points_5', 'shortsleeve', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tops-shirts']",TCM4793-2401-XXL,88.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/green_hemp_button_up_t-shirt_TCM4793_2401_4.jpg?v=1670972527
7315353108666,Recycled Nylon Pull On Short,FALCON / XXL,mens-nylon-pull-on-short-falcon,<p>These low impact track shorts feature recycled nylon fibres that can stand up to whatever you throw their way — whether you're working out or working from home.</p>,2023-03-07T14:41:57-08:00,2023-01-11T15:39:19-08:00,Mens,"['bottoms', 'gh-mens-nylon-pull-on-short-meteorite-black', 'm', 'mens', 'new arrivals', 'points_10', 'recycled', 'shorts', 'SP23', 'sp23_new_style', 'SS23', 'supercircle']",TCM5043-2398-XXL,88.00,True,400,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_nylon_shorts_TCM5043-2398_4.jpg?v=1673480364
7302582304954,Hemp Button Front Shortsleeve Shirt,DRESS BLUE / XXL,mens-hemp-button-front-shortsleeve-shirt-dress-blue,"<p>Made with a mix of naturally sustainable hemp and wood pulp fibre, this shirt is as sustainable as they come. Even the buttons are plant-based. Seriously.</p>",2023-03-07T14:41:56-08:00,2022-12-13T15:01:56-08:00,Mens,"['dresses', 'eco material: hemp', 'eco material: tencel', 'gh-mens-hemp-button-front-shortsleeve-shirt', 'm', 'mens', 'new arrivals', 'points_5', 'shortsleeve', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tops', 'tops-shirts']",TCM4793-1477-XXL,88.00,True,350,https://cdn.shopify.com/s/files/1/2404/6643/products/blue_hemp_button_t-shirt_TCM4793_1477_5.jpg?v=1670972526
7302582010042,Hemp Button Front Shirt,DRESS BLUE / XXL,mens-hemp-button-front-shirt-dress-blue,"<p>Meet your new favorite sustainable button-up. From its breathable blend of TENCEL™ and hemp, down to its plant-based buttons, everything about this shirt is Earth-First.</p>",2023-03-07T14:41:55-08:00,2022-12-13T15:01:45-08:00,Mens,"['best-sellers', 'dirty-deals', 'dresses', 'eco material: hemp', 'eco material: tencel', 'gh-mens-hemp-button-front-shirt', 'm', 'mens', 'new arrivals', 'points_5', 'production', 'shortsleeve', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 'tops', 'tops-shirts']",TCM4277-1477-XXL,98.00,False,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Blue-Mens-Hemp-Long-Sleeve-Shirt-TCM4277-1477_5.jpg?v=1675912976
7302581551290,Embroidered ten Classic T-Shirt,NORTH SEA HEATHER JUNE BUG / XXL,mens-embroidered-ten-classic-t-shirt-north-sea-heather-june-bug,"<p>This t-shirt's subtle embroidery is like a sustainable badge of honour. Thanks to you, we've made the earth a little greener.</p>",2023-03-07T14:41:55-08:00,2022-12-13T15:01:27-08:00,Mens,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-mens-embroidered-tentree-classic-t-shirt', 'graphic', 'graphics', 'm', 'mens', 'new arrivals', 'perfmax', 'points_5', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",TCM3009-2621-XXL,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/green_10_logo_TCM3009-2621_4.jpg?v=1670972495
7315353272506,Recycled Nylon Jogger,FALCON / XXL,mens-nylon-jogger-falcon,<p>This low impact track pant features recycled nylon fibres that can stand up to whatever you throw their way — whether you're working out or working from home.</p>,2023-03-07T14:41:54-08:00,2023-01-11T15:39:22-08:00,Mens,"['bottom', 'bottoms', 'gh-mens-nylon-jogger-meteorite-black', 'joggers-pants', 'loungewear', 'm', 'mens', 'new arrivals', 'pant', 'pants', 'points_10', 'recycled', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'sweatpant-jogger']",TCM5050-2398-XXL,98.00,True,450,https://cdn.shopify.com/s/files/1/2404/6643/products/brown_active_joggers_TCM5050-2398_6.jpg?v=1673480371
7302581518522,Embroidered ten Classic T-Shirt,GOLDEN OAK HEATHER CLOUD WHITE / XXL,mens-embroidered-ten-classic-t-shirt-golden-oak-heather-cloud-white,"<p>This t-shirt's subtle embroidery is like a sustainable badge of honour. Thanks to you, we've made the earth a little greener.</p>",2023-03-07T14:41:54-08:00,2022-12-13T15:01:27-08:00,Mens,"['eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-mens-embroidered-tentree-classic-t-shirt', 'graphic', 'graphics', 'm', 'mens', 'new arrivals', 'perfmax', 'points_5', 'shortsleeve', 'shortsleeve-tshirts', 'shortsleeves', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",TCM3009-2546-XXL,45.00,True,300,https://cdn.shopify.com/s/files/1/2404/6643/products/orange_10_logo_tee_TCM3009-2546_3.jpg?v=1673389074
7315353338042,TreeFleece Woven Panel Sweatpant,METEORITE BLACK / XXL,mens-treefleece-woven-panel-sweatpant-meteorite-black,"<p>These aren't your average sweats — for more reasons than one. Each pair features contrasting nylon panels, plus earth-friendly fibres that cut back on water and waste emissions.</p>",2023-03-07T14:41:53-08:00,2023-01-11T15:39:27-08:00,Mens,"['bottoms', 'eco material: organic cotton', 'eco material: recycled polyester', 'eco material: tencel', 'gh-mens-treefleece-woven-panel-sweatpant-meteorite-black', 'joggers-pants', 'loungewear', 'm', 'mens', 'new arrivals', 'points_10', 'shortsleeves', 'SP23', 'sp23_new_style', 'SS23', 'supercircle', 'sweatpant-jogger', 'tops']",TCM5051-0164-XXL,88.00,True,500,https://cdn.shopify.com/s/files/1/2404/6643/products/black_cotton_sweatpants_TCM5051-0164_8.jpg?v=1673480378
7302580109498,Hemp Classic Henley Longsleeve,NORTH SEA HEATHER / XXL,mens-hemp-classic-henley-longsleeve-north-sea-heather,"<p>Fabrics that feel good can be good for the planet too. Made from hemp, which uses minimal water to produce and is one of the most durable natural fibers out there.</p>",2023-03-07T14:41:52-08:00,2022-12-13T15:00:15-08:00,Mens,"['best-sellers', 'BIS', 'eco material: hemp', 'eco material: recycled polyester', 'gh-mens-hemp-classic-henley-longsleeve', 'henley-top', 'longsleeve', 'longsleeve-tshirts', 'longsleeves', 'm', 'mens', 'new arrivals', 'points_5', 'sitewide-sale', 'SP23', 'SP23_new_colors', 'SS23', 'supercircle', 't-shirts-tanks', 'tops']",TCM3249-2364-XXL,68.00,False,350,https://cdn.shopify.com/s/files/1/2404/6643/products/Green_basic_hemp_longsleeve_TCM3249_2364_4.jpg?v=1670972423
7127163011258,Juniper Hoodie,OLIVE NIGHT GREEN HEATHER / XXL,mens-juniper-hoodie-olive-night-green-heather,<p>Our signature juniper design is not only a stylish staple. This hoodie's breathable and insulating features provide comfort that lasts throughout the day.</p>,2023-03-07T14:41:51-08:00,2022-07-05T10:39:10-07:00,Mens,"['algolia-ignore', 'best-sellers', 'BFCM2020', 'boxingwk2021', 'CO launch', 'eco material: cork trims', 'eco material: organic cotton', 'eco material: recycled polyester', 'FA20', 'FA20_v1', 'GF2020', 'GF2021VIP', 'GF21VIP-EXTRA10', 'gh-m-juniper-hoodie', 'giftsforthem', 'graphic', 'hoodie', 'hoodies', 'hoodies-sweatshirts', 'juniper', 'loungewear', 'm', 'mens', 'points_10', 'sitewide-sale', 'size-update', 'SP19', 'sp20', 'ss22', 'SU20', 'su21', 'SU22', 'supercircle', 'tops', 'UGF2020', 'WI21']",TCM1763-0464-XXL,78.00,False,454,https://cdn.shopify.com/s/files/1/2404/6643/products/TCM1763-0464_mensshoot_MiguelApril1475-Edit_7411eeba-a3fc-467c-8c9e-8ca73392f945.jpg?v=1657042755
